episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30
0,14,X21,1.324020555431086,5.79133695922792,0.874659538269043,1.0577785968780518,1.0535216331481934,1.0436354875564575,0.9441643953323364,0.06301834434270859,0.04372561350464821,0.047169581055641174,0.03182521089911461,0.039338771253824234,0.03627273812890053,0.03457652032375336,0.022693444043397903,0.02505984529852867,0.02778180129826069,0.024934785440564156,0.040135957300662994,0.03773351013660431,0.02067166194319725,0.0288712065666914,0.026070894673466682,0.024915991351008415,0.027931345626711845,0.0534823052585125,0.02321033366024494,0.027794651687145233,0.023854874074459076,0.029149815440177917,0.02443072572350502,0.03292737901210785
0,15,X9,2.1519174247816473,5.8047503139823675,0.8742536902427673,1.057843804359436,1.0532809495925903,1.04287850856781,0.9440298676490784,0.062458861619234085,0.05206778272986412,0.05146147310733795,0.030386077240109444,0.040054213255643845,0.033436790108680725,0.0344444215297699,0.022709794342517853,0.02523668110370636,0.027789946645498276,0.026821617037057877,0.0361173115670681,0.034791942685842514,0.020635738968849182,0.03054312989115715,0.026649516075849533,0.025107795372605324,0.03212041035294533,0.057727646082639694,0.023443108424544334,0.029546096920967102,0.024403275921940804,0.02606629580259323,0.025480540469288826,0.03296302631497383
0,16,X30,-1.6187158215654387,5.807545159012079,0.8743270039558411,1.0577623844146729,1.053244948387146,1.042914867401123,0.943983256816864,0.06314697861671448,0.052777960896492004,0.0522519089281559,0.030105186626315117,0.039355482906103134,0.03355651721358299,0.034958336502313614,0.022588999941945076,0.025245489552617073,0.027855224907398224,0.02680751495063305,0.03627239540219307,0.03410229831933975,0.02061745896935463,0.03088710457086563,0.026438983157277107,0.025145577266812325,0.03253451734781265,0.05738350376486778,0.023534396663308144,0.029940221458673477,0.024819012731313705,0.026209356263279915,0.02575671300292015,0.033021558076143265
0,17,X11,-0.7418396812739134,5.808783937245607,0.8745019435882568,1.0574263334274292,1.053044319152832,1.0428119897842407,0.9440099000930786,0.06311595439910889,0.05173206329345703,0.05299321189522743,0.03014514595270157,0.039127007126808167,0.03353337571024895,0.035599254071712494,0.022833602502942085,0.025226561352610588,0.028334511443972588,0.026684459298849106,0.03593025729060173,0.03358554095029831,0.02061222493648529,0.03008093871176243,0.026563521474599838,0.025350229814648628,0.03279242292046547,0.057853616774082184,0.023654714226722717,0.030202025547623634,0.025428149849176407,0.026266906410455704,0.025829918682575226,0.033513836562633514
0,18,X2,3.713863853657898,5.804717490449548,0.8743253350257874,1.0577027797698975,1.052983283996582,1.044152855873108,0.9441537857055664,0.06864693760871887,0.050528235733509064,0.05011197552084923,0.03219534829258919,0.03675838187336922,0.03515701740980148,0.031379543244838715,0.02271493896842003,0.025445325300097466,0.027164967730641365,0.025515777990221977,0.039303891360759735,0.032051894813776016,0.020654138177633286,0.029157254844903946,0.026680095121264458,0.025257732719182968,0.03101007454097271,0.058863334357738495,0.023901082575321198,0.029171263799071312,0.022812725976109505,0.0257980115711689,0.026628978550434113,0.034490521997213364
0,19,X21,1.4223136234464633,5.803419839590788,0.8745102286338806,1.0577915906906128,1.0529608726501465,1.0443730354309082,0.9441589713096619,0.0667780339717865,0.050379812717437744,0.05012303590774536,0.03314485028386116,0.03530115634202957,0.034736860543489456,0.03170674666762352,0.022613806650042534,0.025428203865885735,0.027064012363553047,0.025851737707853317,0.038870714604854584,0.03178858384490013,0.020663566887378693,0.028958924114704132,0.026741785928606987,0.025171104818582535,0.03174221143126488,0.05923313647508621,0.02373906411230564,0.029352162033319473,0.022747263312339783,0.02569803036749363,0.026771098375320435,0.03501923754811287
0,20,X29,0.7453120154190067,5.799546234309673,0.8743097186088562,1.0577366352081299,1.0529870986938477,1.0437332391738892,0.9443792104721069,0.06815772503614426,0.049891456961631775,0.04919402673840523,0.03256581351161003,0.034854840487241745,0.0342053547501564,0.03200233727693558,0.022540440782904625,0.025419147685170174,0.027156446129083633,0.026099372655153275,0.038183387368917465,0.03146261349320412,0.020702391862869263,0.029009638354182243,0.0267194714397192,0.02525765635073185,0.031656838953495026,0.0583057627081871,0.023710958659648895,0.02941172942519188,0.022964779287576675,0.02576843649148941,0.02682466246187687,0.03433504328131676
0,21,X1,0.26115685937411115,5.800552848726511,0.8747835755348206,1.0578131675720215,1.0530192852020264,1.0443564653396606,0.9444380402565002,0.06980817019939423,0.053599923849105835,0.04542296379804611,0.03009273111820221,0.03769886866211891,0.03432406485080719,0.03223984315991402,0.022396976128220558,0.025682400912046432,0.026665156707167625,0.02638370171189308,0.037215813994407654,0.030801458284258842,0.020718632265925407,0.028416840359568596,0.026402996852993965,0.025173798203468323,0.03127804026007652,0.06061653420329094,0.023610588163137436,0.029549842700362206,0.02289745584130287,0.02526296302676201,0.02647717483341694,0.033405374735593796
0,22,X24,0.3600990478550292,5.801593339070678,0.8747459053993225,1.0580394268035889,1.0529850721359253,1.0445033311843872,0.944354236125946,0.06867504864931107,0.05545838922262192,0.04468360170722008,0.030475489795207977,0.03766869381070137,0.03445921093225479,0.03191101551055908,0.022388579323887825,0.0255845095962286,0.026649322360754013,0.02681771293282509,0.03747401386499405,0.030928567051887512,0.02074095420539379,0.028422120958566666,0.026570316404104233,0.02529229409992695,0.030935946851968765,0.0604996383190155,0.02356158196926117,0.02939634770154953,0.022916939109563828,0.025172093883156776,0.026693042367696762,0.033589936792850494
0,23,X12,-1.8207114880535356,5.804550373926759,0.875053346157074,1.0580244064331055,1.0529426336288452,1.043997883796692,0.9444010257720947,0.06697048246860504,0.05748534947633743,0.04544300585985184,0.030740024521946907,0.038313690572977066,0.034382209181785583,0.03192360699176788,0.022320041432976723,0.025682812556624413,0.026590488851070404,0.02686155214905739,0.037401001900434494,0.030864525586366653,0.020772825926542282,0.02844119630753994,0.026364492252469063,0.02534012869000435,0.030390217900276184,0.06171051785349846,0.023537229746580124,0.029568074271082878,0.02314787358045578,0.02532029338181019,0.026782583445310593,0.03377685323357582
0,24,X28,0.34248954447257507,5.809814319014549,0.8752530813217163,1.05823814868927,1.0528753995895386,1.0432058572769165,0.9442251920700073,0.07068360596895218,0.05961279571056366,0.0451546311378479,0.03203531354665756,0.04037991166114807,0.03527462109923363,0.030266862362623215,0.02262001857161522,0.02524460479617119,0.026535362005233765,0.026542892679572105,0.03559297323226929,0.030549077317118645,0.020844371989369392,0.029166748747229576,0.026600101962685585,0.0259700920432806,0.029501628130674362,0.062077268958091736,0.02332337386906147,0.028838280588388443,0.02341342158615589,0.025537220761179924,0.026003705337643623,0.034247756004333496
1,0,X12,3.704788754701122,7.763261130079627,0.8784766793251038,1.0586525201797485,1.0570214986801147,1.0426948070526123,0.9495108723640442,0.05643751099705696,0.2278689295053482,0.030425364151597023,0.25681695342063904,0.03235470876097679,0.10008023679256439,0.364407479763031,0.02423715777695179,0.027683498337864876,0.2590743899345398,0.031450722366571426,0.33766841888427734,0.20611074566841125,0.02975071407854557,0.029320133849978447,0.04696105793118477,0.04946799948811531,0.04990518465638161,0.27993258833885193,0.05625131353735924,0.04179545119404793,0.10672711580991745,0.024121368303894997,0.07988357543945312,0.02817213349044323
1,1,X1,1.7556451211306845,6.0723167564719915,0.8905572295188904,1.064477562904358,1.0528063774108887,1.040286898612976,0.9448394775390625,0.06176034361124039,0.05302254855632782,0.044632889330387115,0.06052447110414505,0.04108901694417,0.04192272946238518,0.14324674010276794,0.02334635891020298,0.028383120894432068,0.036671098321676254,0.023597272112965584,0.06527705490589142,0.03523360565304756,0.022021334618330002,0.041824694722890854,0.027576236054301262,0.03263503313064575,0.042735304683446884,0.0653761774301529,0.03296832740306854,0.030217815190553665,0.023907525464892387,0.02495422773063183,0.03163813427090645,0.044787149876356125
1,2,X29,-0.004794750501847744,5.893676461651921,0.8824209570884705,1.0548558235168457,1.0580490827560425,1.0331974029541016,0.961423933506012,0.08143320679664612,0.04669869318604469,0.037895865738391876,0.06443405151367188,0.05869235470890999,0.04474024847149849,0.03448439761996269,0.022212494164705276,0.025318121537566185,0.03591696545481682,0.024376539513468742,0.026532642543315887,0.028161145746707916,0.022253021597862244,0.03967887908220291,0.026002133265137672,0.02744675986468792,0.04462246969342232,0.047565095126628876,0.026992445811629295,0.030850054696202278,0.022562336176633835,0.027181629091501236,0.02407434768974781,0.03360336273908615
1,3,X19,2.4069122111300514,5.851488437503576,0.8741031289100647,1.0546953678131104,1.0562198162078857,1.0418680906295776,0.9448693990707397,0.08071953803300858,0.07422532886266708,0.049278825521469116,0.03196289390325546,0.036556243896484375,0.06207500398159027,0.04549412429332733,0.022398201748728752,0.02602107636630535,0.031084951013326645,0.024522555992007256,0.022939279675483704,0.04515979439020157,0.02216229774057865,0.030087852850556374,0.0282119270414114,0.027639906853437424,0.026857106015086174,0.0361260287463665,0.024498332291841507,0.024469593539834023,0.024902816861867905,0.02334499917924404,0.022636039182543755,0.03635791689157486
1,4,X2,3.4469120499148858,5.8195620737969875,0.8740312457084656,1.0545624494552612,1.0534131526947021,1.039224624633789,0.9447502493858337,0.07752562314271927,0.07355444133281708,0.05372452363371849,0.031230073422193527,0.034978147596120834,0.05766903981566429,0.03984159603714943,0.021872641518712044,0.025853440165519714,0.02912246063351631,0.02463073842227459,0.02407287433743477,0.03289114683866501,0.02220950461924076,0.027614517137408257,0.02752252109348774,0.02759821154177189,0.026058312505483627,0.035602178424596786,0.024199998006224632,0.024135103449225426,0.02866608276963234,0.023295292630791664,0.022660700604319572,0.037051182240247726
1,5,X2,-3.585839955298884,5.81054843403399,0.8742813467979431,1.054599404335022,1.053688406944275,1.0393699407577515,0.9447417259216309,0.07517848908901215,0.06737714260816574,0.05909757316112518,0.02896495908498764,0.034721165895462036,0.053208597004413605,0.03579598665237427,0.022029362618923187,0.02610580436885357,0.028860803693532944,0.025722529739141464,0.024581775069236755,0.04052828624844551,0.0215610321611166,0.025908546522259712,0.02569081448018551,0.026944974437355995,0.025795266032218933,0.03841688856482506,0.024005381390452385,0.024071021005511284,0.02698628604412079,0.023627618327736855,0.023557232692837715,0.03513007238507271
1,6,X15,1.3451882387875482,5.810802046209574,0.8746176362037659,1.054702877998352,1.0539594888687134,1.0397785902023315,0.944005012512207,0.05246877297759056,0.04786195233464241,0.041812632232904434,0.028699908405542374,0.039003532379865646,0.07353708893060684,0.039231039583683014,0.021837357431650162,0.02623317949473858,0.028786610811948776,0.02695363759994507,0.02428925782442093,0.04772206023335457,0.022563669830560684,0.03891560807824135,0.026094548404216766,0.02901139296591282,0.026432253420352936,0.041971880942583084,0.023757601156830788,0.02310887910425663,0.027753446251153946,0.02490396425127983,0.02721235156059265,0.033575814217329025
1,7,X6,3.5180758935305025,5.816310543566942,0.8742672801017761,1.0550717115402222,1.0541752576828003,1.042777419090271,0.9440256357192993,0.050818923860788345,0.047960150986909866,0.04612097516655922,0.02796943672001362,0.039479877799749374,0.06760741770267487,0.037989888340234756,0.02184707298874855,0.026579497382044792,0.030344508588314056,0.026877647265791893,0.02512764371931553,0.04800764098763466,0.022116489708423615,0.040043316781520844,0.02602134272456169,0.029098812490701675,0.026741797104477882,0.04252271354198456,0.023930540308356285,0.024151671677827835,0.029791351407766342,0.025251828134059906,0.026830460876226425,0.032762233167886734
1,8,X2,-0.4720621694260716,5.811941472813487,0.8755003809928894,1.0551315546035767,1.0541378259658813,1.0453879833221436,0.9443178772926331,0.052775789052248,0.048045456409454346,0.04246052727103233,0.028625430539250374,0.03968261554837227,0.06426583230495453,0.03598419204354286,0.021794665604829788,0.02655852772295475,0.030553389340639114,0.026848582550883293,0.026724550873041153,0.04911251738667488,0.021508777514100075,0.036824099719524384,0.02541271597146988,0.02949685789644718,0.026590680703520775,0.04306904226541519,0.024039048701524734,0.024721985682845116,0.027763063088059425,0.025488192215561867,0.02658809721469879,0.03253121301531792
1,9,X24,-4.635737512078558,5.863102313131094,0.8755580186843872,1.056994915008545,1.05331552028656,1.0510053634643555,0.9457002878189087,0.06774969398975372,0.061107613146305084,0.04264219105243683,0.027919234707951546,0.035471320152282715,0.06853574514389038,0.040500469505786896,0.021966831758618355,0.027084367349743843,0.028999710455536842,0.0292135588824749,0.025626568123698235,0.04701071232557297,0.021134035661816597,0.038727931678295135,0.02697707712650299,0.02955523692071438,0.026504920795559883,0.04777728393673897,0.02423163689672947,0.024875329807400703,0.028766291216015816,0.02608029544353485,0.028513262048363686,0.03355688974261284
1,10,X17,0.1027363474935239,5.860358709469438,0.8747100234031677,1.0577651262283325,1.053269624710083,1.0536932945251465,0.9452958703041077,0.06859321147203445,0.05842261761426926,0.04154377058148384,0.028058504685759544,0.03503447771072388,0.0648752897977829,0.0399191677570343,0.021871820092201233,0.027086166664958,0.028780197724699974,0.029723601415753365,0.025681255385279655,0.04679480940103531,0.021055934950709343,0.04033076390624046,0.027623100206255913,0.029417062178254128,0.02628355287015438,0.048190001398324966,0.0241734366863966,0.025208324193954468,0.02870887704193592,0.026172706857323647,0.028326252475380898,0.03374986723065376
1,11,X20,1.94966134012052,5.856221046298742,0.8745437264442444,1.0572624206542969,1.0530116558074951,1.0529309511184692,0.9450398087501526,0.06963981688022614,0.05644912272691727,0.04415328800678253,0.027128396555781364,0.034801583737134933,0.06341341137886047,0.03950083628296852,0.02190960943698883,0.02703722007572651,0.02875255048274994,0.030083002522587776,0.026034820824861526,0.04582963511347771,0.021139871329069138,0.04044654220342636,0.027476107701659203,0.02935168147087097,0.026121292263269424,0.04711281880736351,0.02404462732374668,0.025511231273412704,0.028970984742045403,0.026472000405192375,0.028255296871066093,0.03379673510789871
1,12,X30,1.0706768487273077,5.825792523100972,0.874285101890564,1.058905839920044,1.0527809858322144,1.053315281867981,0.9440743923187256,0.058369044214487076,0.06095348671078682,0.03900682553648949,0.02788110263645649,0.03431627154350281,0.05613794922828674,0.03605763986706734,0.021889634430408478,0.02644801139831543,0.02774910442531109,0.027712935581803322,0.027660401538014412,0.04362740367650986,0.020719030871987343,0.03601820394396782,0.02827201969921589,0.027148565277457237,0.02545178309082985,0.05204945430159569,0.023632705211639404,0.025232963263988495,0.028511054813861847,0.02532273158431053,0.02692607417702675,0.03533652424812317
1,13,X2,4.345618867284408,5.826696185395122,0.8741225004196167,1.0589457750320435,1.0527981519699097,1.051438808441162,0.9440352916717529,0.05818632245063782,0.06203065067529678,0.04050884395837784,0.02787163481116295,0.03319535404443741,0.056874629110097885,0.0366080105304718,0.02189210057258606,0.026489047333598137,0.027547460049390793,0.02761288732290268,0.028284016996622086,0.04423907771706581,0.020707881078124046,0.037508439272642136,0.0281070489436388,0.027102744206786156,0.025532735511660576,0.051074303686618805,0.023623058572411537,0.025793084874749184,0.028658369556069374,0.025225965306162834,0.026609446853399277,0.03407254442572594
1,14,X5,1.4708180500795613,5.822053214535117,0.8741050958633423,1.058990478515625,1.0527966022491455,1.0511982440948486,0.9440389275550842,0.05613192915916443,0.06271152943372726,0.04238373413681984,0.027362952008843422,0.031837839633226395,0.054232511669397354,0.0365188792347908,0.021805860102176666,0.02639048732817173,0.027684524655342102,0.02763429284095764,0.02828458696603775,0.0432315319776535,0.020771851763129234,0.038388997316360474,0.02884780801832676,0.02716265805065632,0.025593340396881104,0.05058790743350983,0.023714648559689522,0.02629753202199936,0.028123093768954277,0.02510368451476097,0.026442043483257294,0.03367964178323746
1,15,X8,0.4686602506534445,5.845610912889242,0.8739844560623169,1.06160569190979,1.0530744791030884,1.0506469011306763,0.943989634513855,0.06348317116498947,0.06751857697963715,0.04620504751801491,0.02596982941031456,0.03625642508268356,0.05558441951870918,0.03573169186711311,0.02176571637392044,0.025909405201673508,0.027393722906708717,0.029046988114714622,0.02977650612592697,0.043063998222351074,0.021008964627981186,0.03619038313627243,0.029114507138729095,0.027074778452515602,0.02479175105690956,0.05219683423638344,0.02353501506149769,0.0257883183658123,0.027616702020168304,0.025845671072602272,0.027127480134367943,0.03431384637951851
1,16,X17,1.435069390360609,5.847938805818558,0.8739893436431885,1.0613374710083008,1.0532217025756836,1.0486420392990112,0.9440336227416992,0.06365197151899338,0.06967560946941376,0.04770977422595024,0.025658702477812767,0.03784254938364029,0.05531558021903038,0.0365251861512661,0.021755577996373177,0.025869371369481087,0.027323339134454727,0.02870691940188408,0.029789181426167488,0.04297497123479843,0.020824339240789413,0.035801973193883896,0.029286019504070282,0.02708214707672596,0.025145264342427254,0.05265110731124878,0.02348289266228676,0.025555066764354706,0.027675528079271317,0.025623811408877373,0.02689468301832676,0.03389305993914604
1,17,X30,-2.5639029540957914,5.849525207653642,0.8740102052688599,1.0613738298416138,1.0536401271820068,1.0492136478424072,0.9439849257469177,0.06379558145999908,0.06895586103200912,0.048007767647504807,0.025509342551231384,0.03805536776781082,0.054813969880342484,0.037074051797389984,0.021760767325758934,0.025803958997130394,0.027338985353708267,0.028886213898658752,0.030049245804548264,0.04346490278840065,0.02083304524421692,0.03553573042154312,0.028649093583226204,0.02717084251344204,0.02510042116045952,0.053915563970804214,0.02349882200360298,0.02542433887720108,0.027654113247990608,0.02547772228717804,0.026625052094459534,0.03390171006321907
1,18,X30,4.719346242622155,5.838822718709707,0.8739930391311646,1.0606074333190918,1.0538681745529175,1.0506410598754883,0.944087028503418,0.06686075776815414,0.07017571479082108,0.051884643733501434,0.0260639525949955,0.03872533515095711,0.048487138003110886,0.037060584872961044,0.02187938429415226,0.02583026885986328,0.027978945523500443,0.029830390587449074,0.029145417734980583,0.04202726110816002,0.020574331283569336,0.03252061456441879,0.027458610013127327,0.02656541019678116,0.024309411644935608,0.04583042114973068,0.024101177230477333,0.025629257783293724,0.0272947046905756,0.026366354897618294,0.025864306837320328,0.03316158801317215
1,19,X11,-0.8456358692763635,5.840483518317342,0.8739844560623169,1.0618555545806885,1.0539422035217285,1.0511428117752075,0.9441118240356445,0.06416606903076172,0.0687088817358017,0.053528498858213425,0.025691894814372063,0.03836726397275925,0.04830676317214966,0.03750915452837944,0.02192031778395176,0.02588362619280815,0.02784913033246994,0.0299741942435503,0.029529010877013206,0.04176941514015198,0.02059049904346466,0.03354513272643089,0.02712133340537548,0.026614217087626457,0.024462100118398666,0.04719914495944977,0.024053378030657768,0.025937261059880257,0.027391064912080765,0.026232773438096046,0.02581307291984558,0.03328246995806694
1,20,X6,1.3441703995440974,5.841466410085559,0.8739913105964661,1.0612200498580933,1.0545388460159302,1.0522414445877075,0.9440397024154663,0.0643521398305893,0.06879386305809021,0.05461258068680763,0.02597523294389248,0.03866036236286163,0.046805597841739655,0.036675553768873215,0.021970881149172783,0.025935206562280655,0.027412012219429016,0.030128341168165207,0.029178844764828682,0.04161323979496956,0.02057585120201111,0.034468017518520355,0.026852333918213844,0.026441603899002075,0.024494504556059837,0.047688014805316925,0.02377842739224434,0.026190411299467087,0.02783123217523098,0.026956912130117416,0.025001274421811104,0.03304261714220047
